Timestamp,Filename,Prompt,CLIP Score,PickScore,Temporal Consistency,Embedding Distance,FPS (Video),FPS (Eval),Frames,Resolution,Duration
2025-08-12 12:19:45,A_climber_ascends_a_challenging_ice_wall_with_a_follow_cinematic_shot_0.1.mp4,A climber ascends a challenging ice wall with a follow cinematic shot,0.3008,18.9448,0.9611,0.6946,8,1,24,256x192,3.00 sec
2025-08-12 12:20:16,A_climber_ascends_a_challenging_ice_wall_with_a_follow_cinematic_shot_0.3.mp4,A climber ascends a challenging ice wall with a follow cinematic shot,0.3106,18.8306,0.9204,0.6814,8,1,24,256x192,3.00 sec
2025-08-12 12:20:32,A_climber_ascends_a_challenging_ice_wall_with_a_follow_cinematic_shot_0.5.mp4,A climber ascends a challenging ice wall with a follow cinematic shot,0.2582,17.8159,0.9397,0.7367,8,1,24,256x192,3.00 sec
2025-08-12 12:21:28,A_climber_leaps_across_holds_on_an_indoor_climbing_wall_with_a_follow_cinematic_shot_0.1.mp4,A climber leaps across holds on an indoor climbing wall with a follow cinematic shot.,0.3422,19.0389,0.9572,0.6521,8,1,24,256x192,3.00 sec
2025-08-12 12:21:42,A_climber_leaps_across_holds_on_an_indoor_climbing_wall_with_a_follow_cinematic_shot_0.3.mp4,A climber leaps across holds on an indoor climbing wall with a follow cinematic shot.,0.2992,18.4791,0.9557,0.6954,8,1,24,256x192,3.00 sec
2025-08-12 12:22:00,A_climber_leaps_across_holds_on_an_indoor_climbing_wall_with_a_follow_cinematic_shot_0.5.mp4,A climber leaps across holds on an indoor climbing wall with a follow cinematic shot.,0.3297,18.7013,0.9589,0.6652,8,1,24,256x192,3.00 sec
2025-08-12 12:27:30,A_woman_in_a_maids_costume_ascends_a_challenging_indoor_climbing_wall_with_a_follow_cinematic_shot_0.1.mp4,A woman in a maid's costume ascends a challenging indoor climbing wall with a follow cinematic shot,0.3467,19.4686,0.9665,0.6483,8,1,24,256x192,3.00 sec
2025-08-12 12:28:01,A_woman_in_a_maids_costume_ascends_a_challenging_indoor_climbing_wall_with_a_follow_cinematic_shot_0.3.mp4,A woman in a maid's costume ascends a challenging indoor climbing wall with a follow cinematic shot,0.3492,19.3605,0.9592,0.6463,8,1,24,256x192,3.00 sec
2025-08-12 12:28:46,A_woman_in_a_maids_costume_ascends_a_challenging_indoor_climbing_wall_with_a_follow_cinematic_shot_0.5.mp4,A woman in a maid's costume ascends a challenging indoor climbing wall with a follow cinematic shot,0.307,18.8838,0.9401,0.6849,8,1,24,256x192,3.00 sec
