timestamp,ram_used_MiB,ram_total_MiB
2025-08-12 23:03:48,18332,515333
2025-08-12 23:03:49,18328,515333
2025-08-12 23:03:50,18351,515333
2025-08-12 23:03:51,18340,515333
2025-08-12 23:03:52,18380,515333
2025-08-12 23:03:53,18389,515333
2025-08-12 23:03:54,18426,515333
2025-08-12 23:03:55,18431,515333
2025-08-12 23:03:56,18475,515333
2025-08-12 23:03:57,18482,515333
2025-08-12 23:03:58,18498,515333
2025-08-12 23:03:59,18495,515333
