Timestamp,Filename,Prompt,CLIP Score,PickScore,Temporal Consistency,Embedding Distance,FPS (Video),FPS (Eval),Frames,Resolution,Duration
2025-08-12 10:57:01,A_knight_equipping_armor_practices_boxing_punching_a_red_heavy_bag_in_his_garage_home_gym_0.1.mp4,"A knight equipping armor practices boxing, punching a red heavy bag in his garage home gym",0.3251,19.3881,0.9558,0.669399976730347,8,1,24,256x192,3.00 sec
2025-08-12 10:57:46,A_knight_equipping_armor_practices_boxing_punching_a_red_heavy_bag_in_his_garage_home_gym_0.3.mp4,"A knight equipping armor practices boxing, punching a red heavy bag in his garage home gym",0.32,19.1891,0.985,0.677799999713898,8,1,24,256x192,3.00 sec
2025-08-12 10:58:11,A_knight_equipping_armor_practices_boxing_punching_a_red_heavy_bag_in_his_garage_home_gym_0.5.mp4,"A knight equipping armor practices boxing, punching a red heavy bag in his garage home gym",0.3264,19.4119,0.9744,0.670700013637543,8,1,24,256x192,3.00 sec
2025-08-12 10:59:42,A_man_wearing_white_tank_top_practices_boxing_punching_a_red_heavy_bag_in_a_boxing_ring_0.1.mp4,"A man wearing white tank top practices boxing, punching a red heavy bag in a boxing ring",0.3204,18.1901,0.9795,0.677200019359589,8,1,24,256x192,3.00 sec
2025-08-12 11:00:14,A_man_wearing_white_tank_top_practices_boxing_punching_a_red_heavy_bag_in_a_boxing_ring_0.3.mp4,"A man wearing white tank top practices boxing, punching a red heavy bag in a boxing ring",0.3354,19.096,0.9721,0.661199986934662,8,1,24,256x192,3.00 sec
2025-08-12 11:00:33,A_man_wearing_white_tank_top_practices_boxing_punching_a_red_heavy_bag_in_a_boxing_ring_0.5.mp4,"A man wearing white tank top practices boxing, punching a red heavy bag in a boxing ring",0.3383,19.808,0.9642,0.657400012016296,8,1,24,256x192,3.00 sec
2025-08-12 11:04:02,A_man_wearing_white_tank_top_practices_cooking_flipping_pancakes_in_his_garage_home_gym_0.1.mp4,"A man wearing white tank top practices cooking, flipping pancakes in his garage home gym",0.4104,21.1758,0.9614,0.582599997520447,8,1,24,256x192,3.00 sec
2025-08-12 11:04:21,A_man_wearing_white_tank_top_practices_cooking_flipping_pancakes_in_his_garage_home_gym_0.3.mp4,"A man wearing white tank top practices cooking, flipping pancakes in his garage home gym",0.3605,21.1078,0.9677,0.63510000705719,8,1,24,256x192,3.00 sec
2025-08-12 11:04:42,A_man_wearing_white_tank_top_practices_cooking_flipping_pancakes_in_his_garage_home_gym_0.5.mp4,"A man wearing white tank top practices cooking, flipping pancakes in his garage home gym",0.3402,21.0485,0.9579,0.654500007629395,8,1,24,256x192,3.00 sec
